Episode 1294/10000, Avg Reward: 2529786.25, Explained Var: 0.00
Episode 1295/10000, Avg Reward: 2185685.50, Explained Var: 0.00
Episode 1296/10000, Avg Reward: 4409568.00, Explained Var: 0.00
Episode 1297/10000, Avg Reward: 976199.94, Explained Var: 0.00
Episode 1298/10000, Avg Reward: 202124.75, Explained Var: 0.00
Episode 1299/10000, Avg Reward: 1887214.38, Explained Var: 0.00
Episode 1300/10000, Avg Reward: 771815.81, Explained Var: 0.00
Episode 1301/10000, Avg Reward: 8116723.50, Explained Var: 0.00
Episode 1302/10000, Avg Reward: 2169185.50, Explained Var: 0.00
Episode 1303/10000, Avg Reward: 169734.92, Explained Var: 0.00
Episode 1304/10000, Avg Reward: 976175.50, Explained Var: 0.00
Episode 1305/10000, Avg Reward: 658487.06, Explained Var: 0.00
Episode 1306/10000, Avg Reward: 419271.78, Explained Var: 0.00
Episode 1307/10000, Avg Reward: 461650.16, Explained Var: 0.00
Episode 1308/10000, Avg Reward: 1066064.00, Explained Var: 0.00
Episode 1309/10000, Avg Reward: 1604122.88, Explained Var: 0.00
Episode 1310/10000, Avg Reward: 493169.03, Explained Var: 0.00
Episode 1311/10000, Avg Reward: 2136448.00, Explained Var: 0.00
Episode 1312/10000, Avg Reward: 3733268.75, Explained Var: 0.00
Episode 1313/10000, Avg Reward: 708696.19, Explained Var: 0.00
Episode 1314/10000, Avg Reward: 772454.56, Explained Var: 0.00
Episode 1315/10000, Avg Reward: 594745.81, Explained Var: 0.00
Episode 1316/10000, Avg Reward: 3240130.00, Explained Var: 0.00
Episode 1317/10000, Avg Reward: 753353.06, Explained Var: 0.00
Episode 1318/10000, Avg Reward: 842979.81, Explained Var: 0.00
Episode 1319/10000, Avg Reward: 762524.31, Explained Var: 0.00
Episode 1320/10000, Avg Reward: 1868863.88, Explained Var: 0.00
Episode 1321/10000, Avg Reward: 2346395.25, Explained Var: 0.00
Episode 1322/10000, Avg Reward: 3240257.25, Explained Var: 0.00
Episode 1323/10000, Avg Reward: 1711409.50, Explained Var: 0.00
Episode 1324/10000, Avg Reward: 716352.00, Explained Var: 0.00
Episode 1325/10000, Avg Reward: 1683590.00, Explained Var: 0.00
Episode 1326/10000, Avg Reward: 1917868.12, Explained Var: 0.00
Episode 1327/10000, Avg Reward: 846770.69, Explained Var: 0.00
Episode 1328/10000, Avg Reward: 836887.44, Explained Var: 0.00
Episode 1329/10000, Avg Reward: 1515019.00, Explained Var: 0.00
Episode 1330/10000, Avg Reward: 169740.33, Explained Var: 0.00
Episode 1331/10000, Avg Reward: 839156.31, Explained Var: 0.00
Episode 1332/10000, Avg Reward: 1108555.38, Explained Var: 0.00
Episode 1333/10000, Avg Reward: 837885.56, Explained Var: 0.00
Episode 1334/10000, Avg Reward: 768198.94, Explained Var: 0.00
Episode 1335/10000, Avg Reward: 4252159.50, Explained Var: 0.00
Episode 1336/10000, Avg Reward: 3154886.00, Explained Var: 0.00
Episode 1337/10000, Avg Reward: 1306008.62, Explained Var: 0.00
Episode 1338/10000, Avg Reward: 749789.25, Explained Var: 0.00
Episode 1339/10000, Avg Reward: 156718.45, Explained Var: 0.00
Episode 1340/10000, Avg Reward: 461647.22, Explained Var: 0.00
Episode 1341/10000, Avg Reward: 2120540.75, Explained Var: 0.00
Episode 1342/10000, Avg Reward: 333290.97, Explained Var: 0.00
Episode 1343/10000, Avg Reward: 839086.31, Explained Var: 0.00
Episode 1344/10000, Avg Reward: 851242.31, Explained Var: 0.00
Episode 1345/10000, Avg Reward: 976406.94, Explained Var: 0.00
Episode 1346/10000, Avg Reward: 159329.36, Explained Var: 0.00
Episode 1347/10000, Avg Reward: 168770.75, Explained Var: 0.00
Episode 1348/10000, Avg Reward: 158657.30, Explained Var: 0.00
Episode 1349/10000, Avg Reward: 164779.91, Explained Var: 0.00
Episode 1350/10000, Avg Reward: 217431.70, Explained Var: 0.00
Episode 1351/10000, Avg Reward: 1485106.12, Explained Var: 0.00
Episode 1352/10000, Avg Reward: 339687.28, Explained Var: 0.00
Episode 1353/10000, Avg Reward: 4783277.50, Explained Var: 0.00
Episode 1354/10000, Avg Reward: 4423482.50, Explained Var: 0.00
Episode 1355/10000, Avg Reward: 416691.72, Explained Var: 0.00
Episode 1356/10000, Avg Reward: 989450.00, Explained Var: 0.00
Episode 1357/10000, Avg Reward: 628147.25, Explained Var: 0.00
Episode 1358/10000, Avg Reward: 946947.50, Explained Var: 0.00
Episode 1359/10000, Avg Reward: 3123222.00, Explained Var: 0.00
Episode 1360/10000, Avg Reward: 1305100.38, Explained Var: 0.00
Episode 1361/10000, Avg Reward: 734838.44, Explained Var: 0.00
Episode 1362/10000, Avg Reward: 1917914.62, Explained Var: 0.00
Episode 1363/10000, Avg Reward: 162937.59, Explained Var: 0.00
Episode 1364/10000, Avg Reward: 690468.81, Explained Var: 0.00
Episode 1365/10000, Avg Reward: 2432078.75, Explained Var: 0.00
Episode 1366/10000, Avg Reward: 4299153.50, Explained Var: 0.00
Episode 1367/10000, Avg Reward: 1483035.62, Explained Var: 0.00
Episode 1368/10000, Avg Reward: 415906.62, Explained Var: 0.00
Episode 1369/10000, Avg Reward: 838848.94, Explained Var: 0.00
Episode 1370/10000, Avg Reward: 935749.00, Explained Var: 0.00
Episode 1371/10000, Avg Reward: 766917.31, Explained Var: 0.00
Episode 1372/10000, Avg Reward: 470596.34, Explained Var: 0.00
Episode 1373/10000, Avg Reward: 951384.00, Explained Var: 0.00
Episode 1374/10000, Avg Reward: -5.83, Explained Var: -185.20
Episode 1375/10000, Avg Reward: 837970.44, Explained Var: 0.00
Episode 1376/10000, Avg Reward: 834504.81, Explained Var: 0.00
Episode 1377/10000, Avg Reward: 417468.50, Explained Var: 0.00
Episode 1378/10000, Avg Reward: 333926.91, Explained Var: 0.00
Episode 1379/10000, Avg Reward: 348950.41, Explained Var: 0.00
Episode 1380/10000, Avg Reward: 973762.19, Explained Var: 0.00
Episode 1381/10000, Avg Reward: 335570.62, Explained Var: 0.00
Episode 1382/10000, Avg Reward: 1309984.88, Explained Var: 0.00
Episode 1383/10000, Avg Reward: 178231.39, Explained Var: 0.00
Episode 1384/10000, Avg Reward: 195134.92, Explained Var: 0.00
Episode 1385/10000, Avg Reward: 631567.06, Explained Var: 0.00
Episode 1386/10000, Avg Reward: 2021126.00, Explained Var: 0.00
Episode 1387/10000, Avg Reward: 2185618.75, Explained Var: 0.00
Episode 1388/10000, Avg Reward: 1705638.38, Explained Var: 0.00
Episode 1389/10000, Avg Reward: 461582.91, Explained Var: 0.00
Episode 1390/10000, Avg Reward: 342032.16, Explained Var: 0.00
Episode 1391/10000, Avg Reward: 464037.16, Explained Var: 0.00
Episode 1392/10000, Avg Reward: 2146972.00, Explained Var: 0.00
Episode 1393/10000, Avg Reward: 517617.50, Explained Var: 0.00
Episode 1394/10000, Avg Reward: 1981008.88, Explained Var: 0.00
Episode 1395/10000, Avg Reward: 466246.91, Explained Var: 0.00
Episode 1396/10000, Avg Reward: 423789.16, Explained Var: 0.00
Episode 1397/10000, Avg Reward: 492543.41, Explained Var: 0.00
Episode 1398/10000, Avg Reward: 345757.88, Explained Var: 0.00
Episode 1399/10000, Avg Reward: 2410703.00, Explained Var: 0.00
Episode 1400/10000, Avg Reward: 1484377.12, Explained Var: 0.00
Episode 1401/10000, Avg Reward: 765968.31, Explained Var: 0.00
Episode 1402/10000, Avg Reward: 1063598.12, Explained Var: 0.00
Episode 1403/10000, Avg Reward: 3463302.00, Explained Var: 0.00
Episode 1404/10000, Avg Reward: 1152286.62, Explained Var: 0.00
Episode 1405/10000, Avg Reward: 662878.69, Explained Var: 0.00
Episode 1406/10000, Avg Reward: 1306553.00, Explained Var: 0.00
Episode 1407/10000, Avg Reward: 2134523.50, Explained Var: 0.00
Episode 1408/10000, Avg Reward: 968525.00, Explained Var: 0.00
Episode 1409/10000, Avg Reward: 1304836.12, Explained Var: 0.00
Episode 1410/10000, Avg Reward: 1499052.62, Explained Var: 0.00
Episode 1411/10000, Avg Reward: 461574.91, Explained Var: 0.00
Episode 1412/10000, Avg Reward: 3596638.75, Explained Var: 0.00
Episode 1413/10000, Avg Reward: 169740.33, Explained Var: 0.00
Episode 1414/10000, Avg Reward: 2047926.00, Explained Var: 0.00
Episode 1415/10000, Avg Reward: 4413254.50, Explained Var: 0.00
Episode 1416/10000, Avg Reward: 475652.97, Explained Var: 0.00
Episode 1417/10000, Avg Reward: 552783.75, Explained Var: 0.00
Episode 1418/10000, Avg Reward: 980108.69, Explained Var: 0.00
Episode 1419/10000, Avg Reward: 843957.75, Explained Var: 0.00
Episode 1420/10000, Avg Reward: 5330628.50, Explained Var: 0.00
Episode 1421/10000, Avg Reward: 493165.72, Explained Var: 0.00
Episode 1422/10000, Avg Reward: 2809018.00, Explained Var: 0.00
Episode 1423/10000, Avg Reward: 2327966.00, Explained Var: 0.00
Episode 1424/10000, Avg Reward: 481658.62, Explained Var: 0.00
Episode 1425/10000, Avg Reward: 861663.19, Explained Var: 0.00
Episode 1426/10000, Avg Reward: 1068094.12, Explained Var: 0.00
Episode 1427/10000, Avg Reward: 169737.83, Explained Var: 0.00
Episode 1428/10000, Avg Reward: 2681395.00, Explained Var: 0.00
Episode 1429/10000, Avg Reward: 428802.09, Explained Var: 0.00
Episode 1430/10000, Avg Reward: 1312387.12, Explained Var: 0.00
Episode 1431/10000, Avg Reward: 1487993.12, Explained Var: 0.00
Episode 1432/10000, Avg Reward: 1886063.50, Explained Var: 0.00
Episode 1433/10000, Avg Reward: 530305.94, Explained Var: 0.00
Episode 1434/10000, Avg Reward: 1886066.88, Explained Var: 0.00
Episode 1435/10000, Avg Reward: 285755.50, Explained Var: 0.00
Episode 1436/10000, Avg Reward: 492611.91, Explained Var: 0.00
Episode 1437/10000, Avg Reward: 190001.48, Explained Var: 0.00
Episode 1438/10000, Avg Reward: 168199.64, Explained Var: 0.00
Episode 1439/10000, Avg Reward: 1914209.50, Explained Var: 0.00
Episode 1440/10000, Avg Reward: 158752.86, Explained Var: 0.00
Episode 1441/10000, Avg Reward: 2307062.25, Explained Var: 0.00
Episode 1442/10000, Avg Reward: 848295.25, Explained Var: 0.00
Episode 1443/10000, Avg Reward: 3240133.25, Explained Var: 0.00
Episode 1444/10000, Avg Reward: 1887236.38, Explained Var: 0.00
Episode 1445/10000, Avg Reward: 2185613.75, Explained Var: 0.00
Episode 1446/10000, Avg Reward: 4952104.00, Explained Var: 0.00
Episode 1447/10000, Avg Reward: 3654557.00, Explained Var: 0.00
Episode 1448/10000, Avg Reward: 987221.94, Explained Var: 0.00
Episode 1449/10000, Avg Reward: 945169.75, Explained Var: 0.00
Episode 1450/10000, Avg Reward: 1486916.38, Explained Var: 0.00
Episode 1451/10000, Avg Reward: 331131.78, Explained Var: 0.00
Episode 1452/10000, Avg Reward: 242417.36, Explained Var: 0.00
Episode 1453/10000, Avg Reward: 490763.16, Explained Var: 0.00
Episode 1454/10000, Avg Reward: 511240.12, Explained Var: 0.00
Episode 1455/10000, Avg Reward: 836890.06, Explained Var: 0.00
Episode 1456/10000, Avg Reward: 961981.81, Explained Var: 0.00
Episode 1457/10000, Avg Reward: 846889.56, Explained Var: 0.00
Episode 1458/10000, Avg Reward: 838217.31, Explained Var: 0.00
Episode 1459/10000, Avg Reward: 970410.69, Explained Var: 0.00
Episode 1460/10000, Avg Reward: 6995355.50, Explained Var: 0.00
Episode 1461/10000, Avg Reward: 544442.19, Explained Var: 0.00
Episode 1462/10000, Avg Reward: 428567.88, Explained Var: 0.00
Episode 1463/10000, Avg Reward: 846889.56, Explained Var: 0.00
Episode 1464/10000, Avg Reward: 794869.94, Explained Var: 0.00
Episode 1465/10000, Avg Reward: 169740.33, Explained Var: 0.00
Episode 1466/10000, Avg Reward: 379628.59, Explained Var: 0.00
Episode 1467/10000, Avg Reward: 242221.83, Explained Var: 0.00
Episode 1468/10000, Avg Reward: 461844.59, Explained Var: 0.00
Episode 1469/10000, Avg Reward: 841753.81, Explained Var: 0.00
Episode 1470/10000, Avg Reward: 217539.20, Explained Var: 0.00
Episode 1471/10000, Avg Reward: 496144.41, Explained Var: 0.00
Episode 1472/10000, Avg Reward: 747433.69, Explained Var: 0.00
Episode 1473/10000, Avg Reward: 1710110.00, Explained Var: 0.00
Episode 1474/10000, Avg Reward: 908295.56, Explained Var: 0.00
Episode 1475/10000, Avg Reward: 461602.12, Explained Var: 0.00
Episode 1476/10000, Avg Reward: 162714.67, Explained Var: 0.00
Episode 1477/10000, Avg Reward: 747623.06, Explained Var: 0.00
Episode 1478/10000, Avg Reward: 178226.39, Explained Var: 0.00
Episode 1479/10000, Avg Reward: 202883.36, Explained Var: 0.00
Episode 1480/10000, Avg Reward: 990907.69, Explained Var: 0.00
Episode 1481/10000, Avg Reward: 381236.53, Explained Var: 0.00
Episode 1482/10000, Avg Reward: 1548722.38, Explained Var: 0.00
Episode 1483/10000, Avg Reward: 470359.00, Explained Var: 0.00
Episode 1484/10000, Avg Reward: 169740.33, Explained Var: 0.00
Episode 1485/10000, Avg Reward: 471442.59, Explained Var: 0.00
Episode 1486/10000, Avg Reward: 158223.27, Explained Var: 0.00
Episode 1487/10000, Avg Reward: 167288.33, Explained Var: 0.00
Episode 1488/10000, Avg Reward: 1513713.50, Explained Var: 0.00
Episode 1489/10000, Avg Reward: 461645.84, Explained Var: 0.00
Episode 1490/10000, Avg Reward: 2146924.75, Explained Var: 0.00
Episode 1491/10000, Avg Reward: 747620.75, Explained Var: 0.00
Episode 1492/10000, Avg Reward: 2185613.75, Explained Var: 0.00
Episode 1493/10000, Avg Reward: 853312.50, Explained Var: 0.00
Episode 1494/10000, Avg Reward: 157407.45, Explained Var: 0.00
Episode 1495/10000, Avg Reward: 948318.81, Explained Var: 0.00
Episode 1496/10000, Avg Reward: 4295215.50, Explained Var: 0.00
Episode 1497/10000, Avg Reward: 2410892.00, Explained Var: 0.00
Episode 1498/10000, Avg Reward: 471451.34, Explained Var: 0.00
Episode 1499/10000, Avg Reward: 214489.00, Explained Var: 0.00
Episode 1500/10000, Avg Reward: 4809068.00, Explained Var: 0.00
Episode 1501/10000, Avg Reward: 2126267.50, Explained Var: 0.00
Episode 1502/10000, Avg Reward: 846772.81, Explained Var: 0.00
Episode 1503/10000, Avg Reward: 752865.94, Explained Var: 0.00
Episode 1504/10000, Avg Reward: 632065.31, Explained Var: 0.00
Episode 1505/10000, Avg Reward: 3574350.75, Explained Var: 0.00
Episode 1506/10000, Avg Reward: 4976394.50, Explained Var: 0.00
Episode 1507/10000, Avg Reward: 468582.28, Explained Var: 0.00
Episode 1508/10000, Avg Reward: 777181.00, Explained Var: 0.00
Episode 1509/10000, Avg Reward: 1504723.50, Explained Var: 0.00
Episode 1510/10000, Avg Reward: 1886063.50, Explained Var: 0.00
Episode 1511/10000, Avg Reward: 668904.31, Explained Var: 0.00
Episode 1512/10000, Avg Reward: 2410635.50, Explained Var: 0.00
Episode 1513/10000, Avg Reward: 859741.56, Explained Var: 0.00
Episode 1514/10000, Avg Reward: 3509175.75, Explained Var: 0.00
Episode 1515/10000, Avg Reward: 604917.44, Explained Var: 0.00
Episode 1516/10000, Avg Reward: 419072.00, Explained Var: 0.00
Episode 1517/10000, Avg Reward: 470430.16, Explained Var: 0.00
Episode 1518/10000, Avg Reward: 493209.03, Explained Var: 0.00
Episode 1519/10000, Avg Reward: 379636.91, Explained Var: 0.00
Episode 1520/10000, Avg Reward: 342036.34, Explained Var: 0.00
Episode 1521/10000, Avg Reward: 971022.44, Explained Var: 0.00
Episode 1522/10000, Avg Reward: 856088.00, Explained Var: 0.00
Episode 1523/10000, Avg Reward: 968530.00, Explained Var: 0.00
Episode 1524/10000, Avg Reward: 969196.25, Explained Var: 0.00
Episode 1525/10000, Avg Reward: 990414.25, Explained Var: 0.00
Episode 1526/10000, Avg Reward: 869102.56, Explained Var: 0.00
Episode 1527/10000, Avg Reward: 968525.81, Explained Var: 0.00
Episode 1528/10000, Avg Reward: 2146920.25, Explained Var: 0.00
Episode 1529/10000, Avg Reward: 861495.19, Explained Var: 0.00
Episode 1530/10000, Avg Reward: 924161.19, Explained Var: 0.00
Episode 1531/10000, Avg Reward: 420930.03, Explained Var: 0.00
Episode 1532/10000, Avg Reward: 4519930.00, Explained Var: 0.00
Episode 1533/10000, Avg Reward: 1498698.00, Explained Var: 0.00
Episode 1534/10000, Avg Reward: 1300370.50, Explained Var: 0.00
Episode 1535/10000, Avg Reward: 2198603.75, Explained Var: 0.00
Episode 1536/10000, Avg Reward: 658773.81, Explained Var: 0.00
Episode 1537/10000, Avg Reward: 832813.69, Explained Var: 0.00
Episode 1538/10000, Avg Reward: 4434743.50, Explained Var: 0.00
Episode 1539/10000, Avg Reward: 480657.47, Explained Var: 0.00
Episode 1540/10000, Avg Reward: 416643.34, Explained Var: 0.00
Episode 1541/10000, Avg Reward: 834226.25, Explained Var: 0.00
Episode 1542/10000, Avg Reward: 946951.81, Explained Var: 0.00
Episode 1543/10000, Avg Reward: 340788.72, Explained Var: 0.00
Episode 1544/10000, Avg Reward: 1726281.00, Explained Var: 0.00
Episode 1545/10000, Avg Reward: 1870328.12, Explained Var: 0.00
Episode 1546/10000, Avg Reward: 341997.31, Explained Var: 0.00
Episode 1547/10000, Avg Reward: 375135.75, Explained Var: 0.00
Episode 1548/10000, Avg Reward: 671070.81, Explained Var: 0.00
Episode 1549/10000, Avg Reward: 838950.31, Explained Var: 0.00
Episode 1550/10000, Avg Reward: 889068.19, Explained Var: 0.00
Episode 1551/10000, Avg Reward: 3067030.00, Explained Var: 0.00
Episode 1552/10000, Avg Reward: 4256570.50, Explained Var: 0.00
Episode 1553/10000, Avg Reward: 3240093.25, Explained Var: 0.00
Episode 1554/10000, Avg Reward: 846803.69, Explained Var: 0.00
Episode 1555/10000, Avg Reward: 2341140.75, Explained Var: 0.00
Episode 1556/10000, Avg Reward: 959644.50, Explained Var: 0.00
Episode 1557/10000, Avg Reward: 2134622.00, Explained Var: 0.00
Episode 1558/10000, Avg Reward: 1801381.12, Explained Var: 0.00
Episode 1559/10000, Avg Reward: 467544.75, Explained Var: 0.00
Episode 1560/10000, Avg Reward: 837891.19, Explained Var: 0.00
Episode 1561/10000, Avg Reward: 4416650.50, Explained Var: 0.00
Episode 1562/10000, Avg Reward: 475545.97, Explained Var: 0.00
Episode 1563/10000, Avg Reward: 242221.83, Explained Var: 0.00
Episode 1564/10000, Avg Reward: 830326.81, Explained Var: 0.00
Episode 1565/10000, Avg Reward: 961961.00, Explained Var: 0.00
Episode 1566/10000, Avg Reward: 1307981.50, Explained Var: 0.00
Episode 1567/10000, Avg Reward: 4257176.00, Explained Var: 0.00
Episode 1568/10000, Avg Reward: 747619.06, Explained Var: 0.00
Episode 1569/10000, Avg Reward: 749784.06, Explained Var: 0.00
Episode 1570/10000, Avg Reward: 341073.41, Explained Var: 0.00
Episode 1571/10000, Avg Reward: 836091.25, Explained Var: 0.00
Episode 1572/10000, Avg Reward: 3409934.75, Explained Var: 0.00
Episode 1573/10000, Avg Reward: 1941050.38, Explained Var: 0.00
Episode 1574/10000, Avg Reward: 164697.20, Explained Var: 0.00
Episode 1575/10000, Avg Reward: 4263395.50, Explained Var: 0.00
Episode 1576/10000, Avg Reward: 1310603.88, Explained Var: 0.00
Episode 1577/10000, Avg Reward: 335852.44, Explained Var: 0.00
Episode 1578/10000, Avg Reward: 3117242.75, Explained Var: 0.00
Episode 1579/10000, Avg Reward: 1890738.88, Explained Var: 0.00
Episode 1580/10000, Avg Reward: 747618.25, Explained Var: 0.00
Episode 1581/10000, Avg Reward: 201063.30, Explained Var: 0.00
Episode 1582/10000, Avg Reward: 1338695.62, Explained Var: 0.00
Episode 1583/10000, Avg Reward: 632068.62, Explained Var: 0.00
Episode 1584/10000, Avg Reward: 177186.55, Explained Var: 0.00
Episode 1585/10000, Avg Reward: 159653.39, Explained Var: 0.00
Episode 1586/10000, Avg Reward: 1305062.25, Explained Var: 0.00
Episode 1587/10000, Avg Reward: 834221.94, Explained Var: 0.00
Episode 1588/10000, Avg Reward: 77205.21, Explained Var: 0.00
Episode 1589/10000, Avg Reward: 930607.69, Explained Var: 0.00
Episode 1590/10000, Avg Reward: 177051.58, Explained Var: 0.00
Episode 1591/10000, Avg Reward: 368200.53, Explained Var: 0.00
Episode 1592/10000, Avg Reward: 937839.56, Explained Var: 0.00
Episode 1593/10000, Avg Reward: 335583.59, Explained Var: 0.00
Episode 1594/10000, Avg Reward: 165734.12, Explained Var: 0.00
Episode 1595/10000, Avg Reward: 8116797.50, Explained Var: 0.00
Episode 1596/10000, Avg Reward: 178404.77, Explained Var: 0.00
Episode 1597/10000, Avg Reward: 4426022.50, Explained Var: 0.00
Episode 1598/10000, Avg Reward: 873388.56, Explained Var: 0.00
Episode 1599/10000, Avg Reward: 640242.69, Explained Var: 0.00
Episode 1600/10000, Avg Reward: 470584.66, Explained Var: 0.00
Episode 1601/10000, Avg Reward: 1310608.00, Explained Var: 0.00
Episode 1602/10000, Avg Reward: 1842066.12, Explained Var: 0.00
Episode 1603/10000, Avg Reward: 943007.69, Explained Var: 0.00
Episode 1604/10000, Avg Reward: 1487082.00, Explained Var: 0.00
Episode 1605/10000, Avg Reward: 945179.25, Explained Var: 0.00
Episode 1606/10000, Avg Reward: 4412489.50, Explained Var: 0.00
Episode 1607/10000, Avg Reward: 191145.06, Explained Var: 0.00
Episode 1608/10000, Avg Reward: 3511294.75, Explained Var: 0.00
Episode 1609/10000, Avg Reward: 1113891.62, Explained Var: 0.00
Episode 1610/10000, Avg Reward: 484370.50, Explained Var: 0.00
Episode 1611/10000, Avg Reward: 1610094.88, Explained Var: 0.00
Episode 1612/10000, Avg Reward: 832487.06, Explained Var: 0.00
Episode 1613/10000, Avg Reward: 612962.38, Explained Var: 0.00
Episode 1614/10000, Avg Reward: 483198.16, Explained Var: 0.00
Episode 1615/10000, Avg Reward: 836189.00, Explained Var: 0.00
Episode 1616/10000, Avg Reward: 781747.69, Explained Var: 0.00
Episode 1617/10000, Avg Reward: 468404.62, Explained Var: 0.00
Episode 1618/10000, Avg Reward: 336673.50, Explained Var: 0.00
Episode 1619/10000, Avg Reward: 1498728.38, Explained Var: 0.00
Episode 1620/10000, Avg Reward: 631814.69, Explained Var: 0.00
Episode 1621/10000, Avg Reward: 471445.66, Explained Var: 0.00
Episode 1622/10000, Avg Reward: 1605967.50, Explained Var: 0.00
Episode 1623/10000, Avg Reward: 4769844.50, Explained Var: 0.00
Episode 1624/10000, Avg Reward: 772000.75, Explained Var: 0.00
Episode 1625/10000, Avg Reward: 1733636.38, Explained Var: 0.00
Episode 1626/10000, Avg Reward: 343043.66, Explained Var: 0.00
Episode 1627/10000, Avg Reward: 970130.44, Explained Var: 0.00
Episode 1628/10000, Avg Reward: 937841.25, Explained Var: 0.00
Episode 1629/10000, Avg Reward: 492610.25, Explained Var: 0.00
Episode 1630/10000, Avg Reward: 832430.75, Explained Var: 0.00
Episode 1631/10000, Avg Reward: 335558.38, Explained Var: 0.00
Episode 1632/10000, Avg Reward: 159653.39, Explained Var: 0.00
Episode 1633/10000, Avg Reward: 493164.88, Explained Var: 0.00
Episode 1634/10000, Avg Reward: 1312276.12, Explained Var: 0.00
Episode 1635/10000, Avg Reward: 1334556.12, Explained Var: 0.00
Episode 1636/10000, Avg Reward: 340658.59, Explained Var: 0.00
Episode 1637/10000, Avg Reward: 242416.52, Explained Var: 0.00
Episode 1638/10000, Avg Reward: 2094191.12, Explained Var: 0.00
Episode 1639/10000, Avg Reward: 331553.41, Explained Var: 0.00
Episode 1640/10000, Avg Reward: 4271102.00, Explained Var: 0.00
Episode 1641/10000, Avg Reward: 3547976.75, Explained Var: 0.00
Episode 1642/10000, Avg Reward: 3548096.75, Explained Var: 0.00
Episode 1643/10000, Avg Reward: 968525.81, Explained Var: 0.00
Episode 1644/10000, Avg Reward: 950449.69, Explained Var: 0.00
Episode 1645/10000, Avg Reward: 202467.75, Explained Var: 0.00
Episode 1646/10000, Avg Reward: 587726.69, Explained Var: 0.00
Episode 1647/10000, Avg Reward: 944779.56, Explained Var: 0.00
Episode 1648/10000, Avg Reward: 935510.75, Explained Var: 0.00
Episode 1649/10000, Avg Reward: 4252157.50, Explained Var: 0.00
Episode 1650/10000, Avg Reward: 2185632.25, Explained Var: 0.00
Episode 1651/10000, Avg Reward: 1312272.00, Explained Var: 0.00
Episode 1652/10000, Avg Reward: 4252161.50, Explained Var: 0.00
Episode 1653/10000, Avg Reward: 1548722.38, Explained Var: 0.00
Episode 1654/10000, Avg Reward: 853823.69, Explained Var: 0.00
Episode 1655/10000, Avg Reward: 2122030.75, Explained Var: 0.00
Episode 1656/10000, Avg Reward: 843985.94, Explained Var: 0.00
Episode 1657/10000, Avg Reward: 4085888.00, Explained Var: 0.00
Episode 1658/10000, Avg Reward: 416764.34, Explained Var: 0.00
Episode 1659/10000, Avg Reward: 167288.33, Explained Var: 0.00
Episode 1660/10000, Avg Reward: 1483717.38, Explained Var: 0.00
Episode 1661/10000, Avg Reward: 1314864.75, Explained Var: 0.00
Episode 1662/10000, Avg Reward: 805881.56, Explained Var: 0.00
Episode 1663/10000, Avg Reward: 975410.06, Explained Var: 0.00
Episode 1664/10000, Avg Reward: 2554660.75, Explained Var: 0.00
Episode 1665/10000, Avg Reward: 1886283.62, Explained Var: 0.00
Episode 1666/10000, Avg Reward: 1312569.38, Explained Var: 0.00
Episode 1667/10000, Avg Reward: 846886.25, Explained Var: 0.00
Episode 1668/10000, Avg Reward: 1338695.62, Explained Var: 0.00
Episode 1669/10000, Avg Reward: 768392.56, Explained Var: 0.00
Episode 1670/10000, Avg Reward: 3549695.00, Explained Var: 0.00
Episode 1671/10000, Avg Reward: 1113890.50, Explained Var: 0.00
Episode 1672/10000, Avg Reward: 170378.33, Explained Var: 0.00
Episode 1673/10000, Avg Reward: 2108672.25, Explained Var: 0.00
Episode 1674/10000, Avg Reward: 867386.69, Explained Var: 0.00
Episode 1675/10000, Avg Reward: 470429.34, Explained Var: 0.00
Episode 1676/10000, Avg Reward: 987221.94, Explained Var: 0.00
Episode 1677/10000, Avg Reward: 1513711.88, Explained Var: 0.00
Episode 1678/10000, Avg Reward: 908048.44, Explained Var: 0.00
Episode 1679/10000, Avg Reward: 3240089.25, Explained Var: 0.00
Episode 1680/10000, Avg Reward: 2198605.50, Explained Var: 0.00
Episode 1681/10000, Avg Reward: 1489736.12, Explained Var: 0.00
Episode 1682/10000, Avg Reward: 946933.50, Explained Var: 0.00
Episode 1683/10000, Avg Reward: 1866745.00, Explained Var: 0.00
Episode 1684/10000, Avg Reward: 2146920.25, Explained Var: 0.00
Episode 1685/10000, Avg Reward: 4264505.50, Explained Var: 0.00
Episode 1686/10000, Avg Reward: 167288.33, Explained Var: 0.00
Episode 1687/10000, Avg Reward: 1857391.50, Explained Var: 0.00
Episode 1688/10000, Avg Reward: 861495.19, Explained Var: 0.00
Episode 1689/10000, Avg Reward: 748141.50, Explained Var: 0.00
Episode 1690/10000, Avg Reward: 838978.00, Explained Var: 0.00
Episode 1691/10000, Avg Reward: 774432.81, Explained Var: 0.00
Episode 1692/10000, Avg Reward: 466218.25, Explained Var: 0.00
Episode 1693/10000, Avg Reward: 471451.34, Explained Var: 0.00
Episode 1694/10000, Avg Reward: 690639.50, Explained Var: 0.00
Episode 1695/10000, Avg Reward: 834501.50, Explained Var: 0.00
Episode 1696/10000, Avg Reward: 832686.25, Explained Var: 0.00
Episode 1697/10000, Avg Reward: 1515347.12, Explained Var: 0.00
Episode 1698/10000, Avg Reward: 163450.58, Explained Var: 0.00
Episode 1699/10000, Avg Reward: 1464725.88, Explained Var: 0.00
Episode 1700/10000, Avg Reward: 496279.03, Explained Var: 0.00
